Price,Close,High,Low,Open,Volume
Ticker,DIA,DIA,DIA,DIA,DIA
timestamp,,,,,
2017-04-03,176.06724548339844,176.39164021303256,174.89773631196132,176.29773716107576,4436100
2017-04-04,176.4086456298828,176.51109357816665,175.69157512091599,175.87084926105967,2555400
2017-04-05,176.07577514648438,178.1160204986582,175.99041702585183,177.21114365994293,4110400
2017-04-06,176.23797607421875,176.95504682591613,175.78553764570907,176.23797607421875,3186900
2017-04-07,176.17811584472656,176.7671425293816,175.75981832318018,176.01591858074326,2609300
2017-04-10,176.18673706054688,176.98064695887976,175.8111248958136,176.27210819827962,2395200
2017-04-11,176.13555908203125,176.21238530773294,174.948972946003,176.04165601979264,3511500
2017-04-12,175.57203674316406,176.10984605623005,175.29887264937634,176.10984605623005,2181700
2017-04-13,174.4623260498047,175.80257724245834,174.4537941471185,175.29037651356273,3605200
2017-04-17,175.9989471435547,176.07577335908653,174.880655475898,174.94040485715342,2260900
2017-04-18,175.06842041015625,175.69158794373033,174.5050022437882,175.30744393059027,2497900
2017-04-19,174.0184783935547,175.25628195035355,173.83920418356993,175.22212827901882,3606400
2017-04-20,175.5977325439453,176.03310716595638,174.29163472952902,174.44530019194718,3873700
2017-04-21,175.3686981201172,175.77881371496125,174.95858252527313,175.59084135121194,3034800
2017-04-24,177.1885986328125,177.40220239699042,176.88954814802776,177.14587527250907,3220200
2017-04-25,179.15377807617188,179.4101052510774,178.43607241630977,178.5300586125304,3483600
2017-04-26,178.9744415283203,179.79467322519008,178.94881010262736,179.2649397110722,2865300
2017-04-27,179.05125427246094,179.23068720795257,178.62404665564847,179.19650329769615,1951700
2017-04-28,178.6411590576172,179.11109009736643,178.54717284966733,179.11109009736643,1934000
2017-05-01,178.5044403076172,178.99146327943737,178.31646790137177,178.99146327943737,1886000
2017-05-02,178.683837890625,178.82908689627843,178.35915597367023,178.6582064800591,1359700
2017-05-03,178.7607879638672,178.97439181020226,178.11997642486205,178.68389370814916,1829400
2017-05-04,178.73507690429688,179.1281005055167,177.88920135627245,179.1281005055167,2640100
2017-05-05,179.23065185546875,179.23919131267758,178.3676842958255,178.63256391736996,1673800
2017-05-08,179.35882568359375,179.44427241303453,179.0256042985194,179.17085330869637,2311000
2017-05-09,179.1025390625,179.70064022925152,178.76077814207918,179.54683868892178,1570100
2017-05-10,178.9828338623047,179.26479235049723,178.48727164402723,178.73505927183447,1394300
2017-05-11,178.81201171875,178.95726073803002,177.80380804233297,178.6923941124405,3093700
2017-05-12,178.581298828125,178.8119945600635,178.4189709073357,178.54712795989042,1575100
2017-05-15,179.3673858642578,179.53827934288304,178.91454682805326,178.91454682805326,1818500
2017-05-16,179.3843994140625,179.8201593418157,178.96574447150596,179.70054178146577,1746600
2017-05-17,176.4110565185547,178.22241204829797,176.32560980825687,177.82083597710582,5717400
2017-05-18,176.8297576904297,177.68417280423913,175.88989585030333,176.03514485517013,6653800
2017-05-19,178.04489135742188,178.50762921171375,177.02513946331592,177.17081643736623,4892800
2017-05-22,178.79898071289062,178.98750692984717,178.5162044632095,178.5162044632095,2246200
2017-05-23,179.20175170898438,179.3988556331654,178.83327694558906,179.18462247051568,3457500
2017-05-24,179.80162048339844,179.9215905350941,179.16748559543268,179.3731541450917,3479500
2017-05-25,180.45291137695312,180.74426539203708,180.2129712379714,180.40149750085087,2198200
2017-05-26,180.4185333251953,180.5727879493889,180.2300202356811,180.4185333251953,1152200
2017-05-30,180.13584899902344,180.40149607395514,179.93018042048433,180.13584899902344,1066600
2017-05-31,179.95584106445312,180.30718655899787,179.37313318879654,180.30718655899787,1577500
2017-06-01,181.15554809570312,181.15554809570312,179.87872687830225,180.18722314020354,1827900
2017-06-02,181.59262084960938,181.849703287862,181.04418441668986,181.19842603418786,2314000
2017-06-05,181.54978942871094,181.84972114875703,181.36126316052608,181.54978942871094,1923000
2017-06-06,181.12985229492188,181.4811978239648,180.9584683779451,181.09558074182843,2094800
2017-06-07,181.42982482910156,181.60120878468783,180.932802204871,181.40411788955151,1545800
2017-06-08,181.54978942871094,182.2696098659128,181.1470299535667,181.3441208427573,2030300
2017-06-09,182.2438507080078,182.58663158637873,181.31836195003666,181.7982421040024,4271100
2017-06-12,182.01251220703125,182.3381508386658,181.5669165883016,182.0639391560442,3682300
2017-06-13,182.84378051757812,182.86092283789947,182.31248626944947,182.3553355323732,2426500
2017-06-14,183.24649047851562,183.38360285247452,182.50952781318105,183.19507660721996,5423100
2017-06-15,183.11795043945312,183.21221355932084,182.31243161072086,182.43240166548384,2571800
2017-06-16,183.34461975097656,183.36179373379017,182.7093264858898,183.14716479830722,2372000
2017-06-19,184.51223754882812,184.5895008366416,183.79108732940932,184.03147073588227,2103300
2017-06-20,184.06573486328125,184.64095182902304,184.03998044390872,184.48641221287966,1762100
2017-06-21,183.62789916992188,184.28036630288366,183.41327027224793,184.28036630288366,2129400
2017-06-22,183.49050903320312,183.9712756038192,183.4304197618294,183.79099468979146,2697100
2017-06-23,183.49916076660156,183.67944173780342,182.91536324577538,183.2416034221168,1346800
2017-06-26,183.61068725585938,184.37476544972245,183.3187951593062,183.97126215746724,1940400
2017-06-27,182.80369567871094,183.83392473920264,182.7521868456677,183.47334980799323,1981600
2017-06-28,183.92848205566406,184.17744594456036,182.80381503364808,182.80381503364808,4693700
2017-06-29,182.52902221679688,184.19454475906454,181.74776979131505,184.16879033623854,4372600
2017-06-30,183.06991577148438,183.71380262803865,182.83811283514956,182.992639392765,2216600
2017-07-03,184.1429443359375,184.9070223995761,183.61924949906813,183.67933875580874,2134700
2017-07-05,184.22021484375,184.4348436689804,183.57632836805877,184.35758043587438,1799000
2017-07-06,182.9840087890625,183.93696159952543,182.81230829436544,183.79959596380456,2297500
2017-07-07,183.76522827148438,183.85966549168086,183.22435936491308,183.32737702334353,1326500
2017-07-10,183.7137451171875,184.02281123557813,183.3274026442686,183.4475942958701,1156300
2017-07-11,183.70521545410156,183.9713532680504,182.58914224407008,183.6451261573609,1577600
2017-07-12,184.77833557128906,185.1818390094805,184.48644336916638,184.56370664033233,2103300
2017-07-13,184.9757843017578,185.0616280052292,184.58086134608067,184.8384186563128,1587400
2017-07-14,185.66261291503906,186.02318796103285,184.67532503433543,184.83844512417065,2395500
2017-07-17,185.6282501220703,185.8600530095897,185.47371049708775,185.71410692482826,2291000
2017-07-18,185.18185424804688,185.27629150943548,184.2632491599137,185.14751938022894,2247500
2017-07-19,185.71417236328125,185.73133324995257,185.14754870520386,185.34500370123197,1785800
2017-07-20,185.60252380371094,185.93734442530874,185.19043990787773,185.9287639836973,1372000
2017-07-21,185.23806762695312,185.25526037411564,184.5762845605447,184.94585649630864,2217300
2017-07-24,184.8599395751953,185.22090864607185,184.50756032235418,185.22090864607185,1459600
2017-07-25,185.521728515625,186.08897126497624,185.20373475351587,186.07177851414627,1924200
2017-07-26,186.3381805419922,186.63899462456266,186.12331708707742,186.3381805419922,2041000
2017-07-27,187.120361328125,187.1461439038643,186.1835594383176,186.74219939830886,3202400
2017-07-28,187.37815856933594,187.4984816007967,186.75935066061567,186.95702140210977,2305000
2017-07-31,187.9625244140625,188.246145713065,187.7820464782937,187.91954910556706,1765000
2017-08-01,188.53839111328125,188.90796309648033,188.34931021289574,188.85639796259798,2307100
2017-08-02,188.98526000976562,189.1915336040868,188.5985084953575,188.93369488974076,3063300
2017-08-03,189.1314239501953,189.2775295401174,188.8392127703511,189.0196907461619,2496400
2017-08-04,189.5697021484375,189.65563964684145,189.1055898230116,189.62985708589804,1877700
2017-08-07,189.8103485107422,189.9220685703156,189.59548509296422,189.72439789794208,1902800
2017-08-08,189.6729278564453,190.5237790242641,189.45806433095916,189.7674683322284,3623900
2017-08-09,189.5095977783203,189.60413823828898,189.04549841116375,189.36349217913718,3555800
2017-08-10,187.8766632080078,188.99394299727942,187.83368788206008,188.91659527911045,7832600
2017-08-11,187.9625244140625,188.40944401681398,187.80782904054638,188.01408953856787,4944500
2017-08-14,189.05406188964844,189.32908029855065,188.9165461280849,188.97671419160326,2605000
2017-08-15,189.21739196777344,189.57836106677945,188.95955315013285,189.57836106677945,1835700
2017-08-16,189.48382568359375,190.02528590373117,189.32052732423628,189.68149643291878,2476100
2017-08-17,187.19764709472656,189.14002125237877,187.163274709861,189.07985318608226,3535800
2017-08-18,186.5505828857422,187.52413422154243,186.223191148857,186.9468998907164,4468500
2017-08-21,186.7316131591797,186.8866852356475,185.86144268736234,186.4903811650135,3467200
2017-08-22,188.41160583496094,188.54945642977987,187.21405672805355,187.30882736872204,2423200
2017-08-23,187.7480926513672,188.2133348282046,187.67916739753394,187.8256286321241,3660200
2017-08-24,187.52423095703125,188.29100688411035,187.3519242709986,188.29100688411035,1934400
2017-08-25,187.8516082763672,188.6183841975673,187.81715219788782,188.0411495733971,2373300
2017-08-28,187.76541137695312,188.31680050851307,187.4121742226004,188.24787522379884,1425000
2017-08-29,188.32534790039062,188.47180915134177,186.62810113032515,186.67979178993738,2013300
2017-08-30,188.6183624267578,188.81652758015287,188.15313311711884,188.46329037226343,1804100
2017-08-31,189.1266632080078,189.4454311587868,188.78203677161423,189.13527393910977,2173000
2017-09-01,189.47122192382812,189.89338425700467,189.39368592778058,189.65215239408965,2150200
2017-09-05,187.53277587890625,189.13525247434848,187.1106134720428,189.13525247434848,3828600
2017-09-06,188.0325164794922,188.3512844656085,187.851585937059,188.282359170689,1915500
2017-09-07,187.9118194580078,188.43736310222812,187.54134780086065,188.2219765783042,1982800
2017-09-08,188.02391052246094,188.38575847036088,187.4035959985879,187.481132027533,2135800
2017-09-11,190.19497680664062,190.30698204439446,189.17835837401392,189.17835837401392,3019300
2017-09-12,190.76358032226562,190.89282015506177,190.46204700471446,190.6860443102799,2072900
2017-09-13,191.05654907226562,191.08239441583893,190.57408513068884,190.70332499471178,1720800
2017-09-14,191.53895568847656,191.6337131492776,190.93586283724065,190.96170817130488,1893700
2017-09-15,192.046630859375,192.1502388103332,191.58044118658927,191.77037372783724,2377700
2017-09-18,192.65953063964844,192.8580916191683,192.23649682187357,192.45232798278732,1827300
2017-09-19,193.02212524414062,193.09982130041388,192.71995634980428,192.8408212728811,2042800
2017-09-20,193.29843139648438,193.34160027425705,192.4782754119712,193.01354578442695,1819900
2017-09-21,192.9271697998047,193.35883214541246,192.85810224371272,193.2983930938485,1741400
2017-09-22,192.69410705566406,192.91857995126398,192.36605256510512,192.7113772414699,2448400
2017-09-25,192.36605834960938,192.89267388624896,191.64949710997783,192.6164167715084,2844300
2017-09-26,192.2537841796875,192.95307509579825,192.19334512605334,192.5732101109258,1314500
2017-09-27,192.6250457763672,192.9703836373018,191.96029509399133,192.8667756923752,2381500
2017-09-28,193.0394287109375,193.1861923447449,192.26242849436252,192.4955298766641,1462800
2017-09-29,193.22940063476562,193.2725563445249,192.63370429919934,192.85816404846324,2415800
2017-10-02,194.45533752441406,194.58483101161056,193.40207991756665,193.54884359415428,2611200
2017-10-03,195.3186492919922,195.35317649513286,194.7747503361463,194.8869867996177,2510000
2017-10-04,195.46536254882812,195.6984507498262,195.26678836877582,195.44809236506478,1746900
2017-10-05,196.52737426757812,196.54464446240954,195.50001503454075,195.63815024659428,2258500
2017-10-06,196.4495849609375,196.51865253420067,196.17331466788488,196.26828093446014,2090300
2017-10-09,196.43231201171875,196.80354856612564,196.26827817418726,196.74310950038566,1006800
2017-10-10,197.06259155273438,197.20935524561872,196.52733418182723,197.01943583440666,1417700
2017-10-11,197.3647003173828,197.39059900978475,196.98483526443147,197.11434189973335,1423600
2017-10-12,197.1229705810547,197.5373628331457,196.96756525321297,197.2611057228491,1307300
2017-10-13,197.46827697753906,197.67547967104457,197.27834446848175,197.45101996638184,1744300
2017-10-16,198.08990478515625,198.1589723611294,197.5373773506642,197.76185026590022,2373400
2017-10-17,198.43527221679688,198.53023850124106,198.1503733634643,198.31440723416745,1838000
2017-10-18,199.8252410888672,200.0151604987028,199.35040963103793,199.42810573142015,2720500
2017-10-19,199.9891357421875,199.99777741898038,199.01358791460123,199.28984493292967,2305400
2017-10-20,201.4260711669922,201.4260711669922,200.3546971289782,200.85582305722465,3275700
2017-10-23,201.01136779785156,201.81490174109342,200.97681329383613,201.81490174109342,2325100
2017-10-24,202.42823791503906,202.78248402557674,202.14312714516603,202.27272294965377,3300500
2017-10-25,201.4519500732422,202.56651371619634,200.75210625281684,202.56651371619634,3813300
2017-10-26,202.048095703125,202.54057296795338,201.96168970677417,202.09993402745388,2581500
2017-10-27,202.3245391845703,202.46278348340132,201.62469554932858,202.13445656960317,2944200
2017-10-30,201.59890747070312,202.2987515609829,201.44337923746843,201.7630710343412,2672500
2017-10-31,201.8580780029297,202.09999905010162,201.48654791953174,201.86671333186143,1772000
2017-11-01,202.34193420410156,203.05906206668215,201.9444849224908,202.69618047062497,2675700
2017-11-02,203.0072021484375,203.18863633533041,201.590230416635,202.35919654211853,2459400
2017-11-03,203.19729614257812,203.37874353503736,202.7307378506549,203.3528243623588,2574400
2017-11-06,203.39598083496094,203.55149583544573,203.1194921447128,203.24045265076978,2549900
2017-11-07,203.40463256835938,203.80208179672096,202.77391082045588,203.6465535999856,2390700
2017-11-08,203.439208984375,203.56880483412942,203.01584056899722,203.36143829081433,1531900
2017-11-09,202.7998046875,203.28364669038712,201.45195534125568,202.60108668996548,4225200
2017-11-10,202.54931640625,202.75668299795296,202.2642054702612,202.56660025148636,2506600
